fname,train0/test1
whale_audio3_977.wav,0
whale_audio3_978.wav,0
whale_audio3_979.wav,0
whale_audio3_980.wav,0
whale_audio3_981.wav,0
whale_audio3_983.wav,0
whale_audio3_985.wav,0
whale_audio3_986.wav,0
whale_audio3_987.wav,0
whale_audio3_988.wav,0
whale_audio3_989.wav,0
whale_audio3_99.wav,0
whale_audio3_990.wav,0
whale_audio3_991.wav,0
whale_audio3_994.wav,0
whale_audio3_995.wav,0
whale_audio3_996.wav,0
whale_audio3_998.wav,0
whale_audio3_999.wav,0
whale_audio4_1.wav,0
whale_audio4_101.wav,0
whale_audio4_102.wav,0
whale_audio4_103.wav,0
whale_audio4_104.wav,0
whale_audio4_105.wav,0
whale_audio4_106.wav,0
whale_audio4_107.wav,0
whale_audio4_108.wav,0
whale_audio4_109.wav,0
whale_audio4_11.wav,0
whale_audio4_110.wav,0
whale_audio4_111.wav,0
whale_audio4_112.wav,0
whale_audio4_114.wav,0
whale_audio4_116.wav,0
whale_audio4_119.wav,0
whale_audio4_120.wav,0
whale_audio4_123.wav,0
whale_audio4_125.wav,0
whale_audio4_126.wav,0
whale_audio4_127.wav,0
whale_audio4_128.wav,0
whale_audio4_129.wav,0
whale_audio4_13.wav,0
whale_audio4_130.wav,0
whale_audio4_131.wav,0
whale_audio4_132.wav,0
whale_audio4_133.wav,0
whale_audio4_134.wav,0
whale_audio4_135.wav,0
whale_audio4_136.wav,0
whale_audio4_137.wav,0
whale_audio4_14.wav,0
whale_audio4_140.wav,0
whale_audio4_141.wav,0
whale_audio4_142.wav,0
whale_audio4_143.wav,0
whale_audio4_145.wav,0
whale_audio4_146.wav,0
whale_audio4_147.wav,0
whale_audio4_148.wav,0
whale_audio4_149.wav,0
whale_audio4_15.wav,0
whale_audio4_150.wav,0
whale_audio4_153.wav,0
whale_audio4_154.wav,0
whale_audio4_155.wav,0
whale_audio4_156.wav,0
whale_audio4_157.wav,0
whale_audio4_158.wav,0
whale_audio4_16.wav,0
whale_audio4_160.wav,0
whale_audio4_161.wav,0
whale_audio4_163.wav,0
whale_audio4_164.wav,0
whale_audio4_165.wav,0
whale_audio4_166.wav,0
whale_audio4_167.wav,0
whale_audio4_168.wav,0
whale_audio4_169.wav,0
whale_audio4_17.wav,0
whale_audio4_170.wav,0
whale_audio4_171.wav,0
whale_audio4_172.wav,0
whale_audio4_173.wav,0
whale_audio4_174.wav,0
whale_audio4_175.wav,0
whale_audio4_176.wav,0
whale_audio4_177.wav,0
whale_audio4_178.wav,0
whale_audio4_18.wav,0
whale_audio4_180.wav,0
whale_audio4_182.wav,0
whale_audio4_184.wav,0
whale_audio4_185.wav,0
whale_audio4_186.wav,0
whale_audio4_19.wav,0
whale_audio4_191.wav,0
whale_audio4_192.wav,0
whale_audio4_194.wav,0
whale_audio4_195.wav,0
whale_audio4_197.wav,0
whale_audio4_198.wav,0
whale_audio4_199.wav,0
whale_audio4_20.wav,0
whale_audio4_200.wav,0
whale_audio4_201.wav,0
whale_audio4_202.wav,0
whale_audio4_204.wav,0
whale_audio4_205.wav,0
whale_audio4_207.wav,0
whale_audio4_208.wav,0
whale_audio4_209.wav,0
whale_audio4_21.wav,0
whale_audio4_210.wav,0
whale_audio4_212.wav,0
whale_audio4_213.wav,0
whale_audio4_215.wav,0
whale_audio4_216.wav,0
whale_audio4_219.wav,0
whale_audio4_22.wav,0
whale_audio4_220.wav,0
whale_audio4_221.wav,0
whale_audio4_222.wav,0
whale_audio4_223.wav,0
whale_audio4_224.wav,0
whale_audio4_225.wav,0
whale_audio4_226.wav,0
whale_audio4_227.wav,0
whale_audio4_228.wav,0
whale_audio4_229.wav,0
whale_audio4_23.wav,0
whale_audio4_232.wav,0
whale_audio4_233.wav,0
whale_audio4_234.wav,0
whale_audio4_235.wav,0
whale_audio4_236.wav,0
whale_audio4_237.wav,0
whale_audio4_238.wav,0
whale_audio4_240.wav,0
whale_audio4_241.wav,0
whale_audio4_242.wav,0
whale_audio4_243.wav,0
whale_audio4_245.wav,0
whale_audio4_246.wav,0
whale_audio4_247.wav,0
whale_audio4_248.wav,0
whale_audio4_249.wav,0
whale_audio4_25.wav,0
whale_audio4_250.wav,0
whale_audio4_252.wav,0
whale_audio4_253.wav,0
whale_audio4_254.wav,0
whale_audio4_255.wav,0
whale_audio4_256.wav,0
whale_audio4_257.wav,0
whale_audio4_258.wav,0
whale_audio4_259.wav,0
whale_audio4_26.wav,0
whale_audio4_260.wav,0
whale_audio4_261.wav,0
whale_audio4_262.wav,0
whale_audio4_263.wav,0
whale_audio4_265.wav,0
whale_audio4_266.wav,0
whale_audio4_267.wav,0
whale_audio4_268.wav,0
whale_audio4_269.wav,0
whale_audio4_27.wav,0
whale_audio4_270.wav,0
whale_audio4_271.wav,0
whale_audio4_272.wav,0
whale_audio4_273.wav,0
whale_audio4_275.wav,0
whale_audio4_277.wav,0
whale_audio4_278.wav,0
whale_audio4_28.wav,0
whale_audio4_281.wav,0
whale_audio4_282.wav,0
whale_audio4_283.wav,0
whale_audio4_284.wav,0
whale_audio4_286.wav,0
whale_audio4_287.wav,0
whale_audio4_288.wav,0
whale_audio4_289.wav,0
whale_audio4_29.wav,0
whale_audio4_292.wav,0
whale_audio4_294.wav,0
whale_audio4_295.wav,0
whale_audio4_297.wav,0
whale_audio4_299.wav,0
whale_audio4_3.wav,0
whale_audio4_300.wav,0
whale_audio4_301.wav,0
whale_audio4_302.wav,0
whale_audio4_303.wav,0
whale_audio4_304.wav,0
whale_audio4_305.wav,0
whale_audio4_306.wav,0
whale_audio4_307.wav,0
whale_audio4_308.wav,0
whale_audio4_309.wav,0
whale_audio4_31.wav,0
whale_audio4_310.wav,0
whale_audio4_311.wav,0
whale_audio4_312.wav,0
whale_audio4_313.wav,0
whale_audio4_314.wav,0
whale_audio4_315.wav,0
whale_audio4_316.wav,0
whale_audio4_317.wav,0
whale_audio4_318.wav,0
whale_audio4_319.wav,0
whale_audio4_320.wav,0
whale_audio4_322.wav,0
whale_audio4_323.wav,0
whale_audio4_324.wav,0
whale_audio4_325.wav,0
whale_audio4_326.wav,0
whale_audio4_327.wav,0
whale_audio4_328.wav,0
whale_audio4_329.wav,0
whale_audio4_33.wav,0
whale_audio4_34.wav,0
whale_audio4_35.wav,0
whale_audio4_36.wav,0
whale_audio4_37.wav,0
whale_audio4_39.wav,0
whale_audio4_4.wav,0
whale_audio4_40.wav,0
whale_audio4_41.wav,0
whale_audio4_42.wav,0
whale_audio4_45.wav,0
whale_audio4_46.wav,0
whale_audio4_47.wav,0
whale_audio4_48.wav,0
whale_audio4_49.wav,0
whale_audio4_5.wav,0
whale_audio4_50.wav,0
whale_audio4_51.wav,0
whale_audio4_52.wav,0
whale_audio4_53.wav,0
whale_audio4_54.wav,0
whale_audio4_55.wav,0
whale_audio4_56.wav,0
whale_audio4_57.wav,0
whale_audio4_58.wav,0
whale_audio4_59.wav,0
whale_audio4_6.wav,0
whale_audio4_60.wav,0
whale_audio4_62.wav,0
whale_audio4_63.wav,0
whale_audio4_65.wav,0
whale_audio4_66.wav,0
whale_audio4_67.wav,0
whale_audio4_68.wav,0
whale_audio4_7.wav,0
whale_audio4_70.wav,0
whale_audio4_71.wav,0
whale_audio4_72.wav,0
whale_audio4_73.wav,0
whale_audio4_74.wav,0
whale_audio4_75.wav,0
whale_audio4_76.wav,0
whale_audio4_78.wav,0
whale_audio4_79.wav,0
whale_audio4_80.wav,0
whale_audio4_81.wav,0
whale_audio4_83.wav,0
whale_audio4_84.wav,0
whale_audio4_85.wav,0
whale_audio4_86.wav,0
whale_audio4_87.wav,0
whale_audio4_88.wav,0
whale_audio4_9.wav,0
whale_audio4_91.wav,0
whale_audio4_92.wav,0
whale_audio4_93.wav,0
whale_audio4_94.wav,0
whale_audio4_95.wav,0
whale_audio4_96.wav,0
whale_audio4_98.wav,0
whale_audio4_99.wav,0
whale_audio6_1.wav,0
whale_audio6_10.wav,0
whale_audio6_100.wav,0
whale_audio6_101.wav,0
whale_audio6_102.wav,0
whale_audio6_103.wav,0
whale_audio6_104.wav,0
whale_audio6_105.wav,0
whale_audio6_106.wav,0
whale_audio6_107.wav,0
whale_audio6_108.wav,0
whale_audio6_109.wav,0
whale_audio6_11.wav,0
whale_audio6_110.wav,0
whale_audio6_111.wav,0
whale_audio6_112.wav,0
whale_audio6_113.wav,0
whale_audio6_114.wav,0
whale_audio6_116.wav,0
whale_audio6_117.wav,0
whale_audio6_118.wav,0
whale_audio6_120.wav,0
whale_audio6_121.wav,0
whale_audio6_123.wav,0
whale_audio6_124.wav,0
whale_audio6_125.wav,0
whale_audio6_126.wav,0
whale_audio6_127.wav,0
whale_audio6_129.wav,0
whale_audio6_130.wav,0
whale_audio6_131.wav,0
whale_audio6_132.wav,0
whale_audio6_133.wav,0
whale_audio6_134.wav,0
whale_audio6_136.wav,0
whale_audio6_137.wav,0
whale_audio6_138.wav,0
whale_audio6_139.wav,0
whale_audio6_14.wav,0
whale_audio6_140.wav,0
whale_audio6_141.wav,0
whale_audio6_142.wav,0
whale_audio6_144.wav,0
whale_audio6_145.wav,0
whale_audio6_146.wav,0
whale_audio6_147.wav,0
whale_audio6_148.wav,0
whale_audio6_15.wav,0
whale_audio6_151.wav,0
whale_audio6_152.wav,0
whale_audio6_153.wav,0
whale_audio6_154.wav,0
whale_audio6_155.wav,0
whale_audio6_156.wav,0
whale_audio6_157.wav,0
whale_audio6_158.wav,0
whale_audio6_159.wav,0
whale_audio6_16.wav,0
whale_audio6_160.wav,0
whale_audio6_161.wav,0
whale_audio6_162.wav,0
whale_audio6_163.wav,0
whale_audio6_166.wav,0
whale_audio6_168.wav,0
whale_audio6_17.wav,0
whale_audio6_170.wav,0
whale_audio6_171.wav,0
whale_audio6_173.wav,0
whale_audio6_174.wav,0
whale_audio6_175.wav,0
whale_audio6_177.wav,0
whale_audio6_178.wav,0
whale_audio6_179.wav,0
whale_audio6_18.wav,0
whale_audio6_182.wav,0
whale_audio6_183.wav,0
whale_audio6_185.wav,0
whale_audio6_187.wav,0
whale_audio6_188.wav,0
whale_audio6_189.wav,0
whale_audio6_192.wav,0
whale_audio6_193.wav,0
whale_audio6_197.wav,0
whale_audio6_199.wav,0
whale_audio6_2.wav,0
whale_audio6_20.wav,0
whale_audio6_200.wav,0
whale_audio6_201.wav,0
whale_audio6_202.wav,0
whale_audio6_203.wav,0
whale_audio6_204.wav,0
whale_audio6_208.wav,0
whale_audio6_209.wav,0
whale_audio6_21.wav,0
whale_audio6_210.wav,0
whale_audio6_211.wav,0
whale_audio6_212.wav,0
whale_audio6_213.wav,0
whale_audio6_214.wav,0
whale_audio6_215.wav,0
whale_audio6_22.wav,0
whale_audio6_26.wav,0
whale_audio6_27.wav,0
whale_audio6_29.wav,0
whale_audio6_3.wav,0
whale_audio6_30.wav,0
whale_audio6_31.wav,0
whale_audio6_32.wav,0
whale_audio6_33.wav,0
whale_audio6_34.wav,0
whale_audio6_35.wav,0
whale_audio6_36.wav,0
whale_audio6_37.wav,0
whale_audio6_38.wav,0
whale_audio6_39.wav,0
whale_audio6_4.wav,0
whale_audio6_40.wav,0
whale_audio6_41.wav,0
whale_audio6_43.wav,0
whale_audio6_44.wav,0
whale_audio6_45.wav,0
whale_audio6_47.wav,0
whale_audio6_48.wav,0
whale_audio6_49.wav,0
whale_audio6_5.wav,0
whale_audio6_50.wav,0
whale_audio6_51.wav,0
whale_audio6_52.wav,0
whale_audio6_53.wav,0
whale_audio6_54.wav,0
whale_audio6_55.wav,0
whale_audio6_56.wav,0
whale_audio6_57.wav,0
whale_audio6_58.wav,0
whale_audio6_59.wav,0
whale_audio6_6.wav,0
whale_audio6_60.wav,0
whale_audio6_61.wav,0
whale_audio6_62.wav,0
whale_audio6_63.wav,0
whale_audio6_64.wav,0
whale_audio6_65.wav,0
whale_audio6_66.wav,0
whale_audio6_67.wav,0
whale_audio6_68.wav,0
whale_audio6_69.wav,0
whale_audio6_70.wav,0
whale_audio6_71.wav,0
whale_audio6_72.wav,0
whale_audio6_73.wav,0
whale_audio6_74.wav,0
whale_audio6_76.wav,0
whale_audio6_77.wav,0
whale_audio6_79.wav,0
whale_audio6_8.wav,0
whale_audio6_80.wav,0
whale_audio6_81.wav,0
whale_audio6_82.wav,0
whale_audio6_84.wav,0
whale_audio6_86.wav,0
whale_audio6_87.wav,0
whale_audio6_88.wav,0
whale_audio6_89.wav,0
whale_audio6_9.wav,0
whale_audio6_91.wav,0
whale_audio6_93.wav,0
whale_audio6_94.wav,0
whale_audio6_95.wav,0
whale_audio6_96.wav,0
whale_audio6_97.wav,0
whale_audio6_98.wav,0
whale_audio6_99.wav,0
whale_audio7_1.wav,0
whale_audio7_10.wav,0
whale_audio7_101.wav,0
whale_audio7_102.wav,0
whale_audio7_103.wav,0
whale_audio7_104.wav,0
whale_audio7_105.wav,0
whale_audio7_107.wav,0
whale_audio7_108.wav,0
whale_audio7_109.wav,0
whale_audio7_11.wav,0
whale_audio7_110.wav,0
whale_audio7_112.wav,0
whale_audio7_113.wav,0
whale_audio7_114.wav,0
whale_audio7_115.wav,0
whale_audio7_116.wav,0
whale_audio7_13.wav,0
whale_audio7_14.wav,0
whale_audio7_15.wav,0
whale_audio7_16.wav,0
whale_audio7_17.wav,0
whale_audio7_2.wav,0
whale_audio7_20.wav,0
whale_audio7_21.wav,0
whale_audio7_23.wav,0
whale_audio7_24.wav,0
whale_audio7_25.wav,0
whale_audio7_27.wav,0
whale_audio7_29.wav,0
whale_audio7_30.wav,0
whale_audio7_31.wav,0
whale_audio7_32.wav,0
whale_audio7_33.wav,0
whale_audio7_34.wav,0
whale_audio7_35.wav,0
whale_audio7_37.wav,0
whale_audio7_38.wav,0
whale_audio7_4.wav,0
whale_audio7_40.wav,0
whale_audio7_41.wav,0
whale_audio7_42.wav,0
whale_audio7_43.wav,0
whale_audio7_45.wav,0
whale_audio7_46.wav,0
whale_audio7_47.wav,0
whale_audio7_48.wav,0
whale_audio7_49.wav,0
whale_audio7_50.wav,0
whale_audio7_52.wav,0
whale_audio7_53.wav,0
whale_audio7_54.wav,0
whale_audio7_55.wav,0
whale_audio7_56.wav,0
whale_audio7_59.wav,0
whale_audio7_6.wav,0
whale_audio7_60.wav,0
whale_audio7_61.wav,0
whale_audio7_62.wav,0
whale_audio7_64.wav,0
whale_audio7_66.wav,0
whale_audio7_67.wav,0
whale_audio7_68.wav,0
whale_audio7_7.wav,0
whale_audio7_70.wav,0
whale_audio7_71.wav,0
whale_audio7_72.wav,0
whale_audio7_73.wav,0
whale_audio7_75.wav,0
whale_audio7_76.wav,0
whale_audio7_77.wav,0
whale_audio7_78.wav,0
whale_audio7_79.wav,0
whale_audio7_8.wav,0
whale_audio7_80.wav,0
whale_audio7_81.wav,0
whale_audio7_82.wav,0
whale_audio7_83.wav,0
whale_audio7_84.wav,0
whale_audio7_85.wav,0
whale_audio7_86.wav,0
whale_audio7_88.wav,0
whale_audio7_89.wav,0
whale_audio7_9.wav,0
whale_audio7_91.wav,0
whale_audio7_92.wav,0
whale_audio7_93.wav,0
whale_audio7_94.wav,0
whale_audio7_95.wav,0
whale_audio7_96.wav,0
whale_audio7_97.wav,0
whale_audio7_98.wav,0
whale_audio7_99.wav,0
whale_audio8_1.wav,0
whale_audio8_10.wav,0
whale_audio8_100.wav,0
whale_audio8_101.wav,0
whale_audio8_102.wav,0
whale_audio8_104.wav,0
whale_audio8_105.wav,0
whale_audio8_107.wav,0
whale_audio8_108.wav,0
whale_audio8_109.wav,0
whale_audio8_11.wav,0
whale_audio8_110.wav,0
whale_audio8_111.wav,0
whale_audio8_112.wav,0
whale_audio8_115.wav,0
whale_audio8_116.wav,0
whale_audio8_117.wav,0
whale_audio8_118.wav,0
whale_audio8_12.wav,0
whale_audio8_121.wav,0
whale_audio8_122.wav,0
whale_audio8_124.wav,0
whale_audio8_125.wav,0
whale_audio8_126.wav,0
whale_audio8_127.wav,0
whale_audio8_128.wav,0
whale_audio8_13.wav,0
whale_audio8_131.wav,0
whale_audio8_132.wav,0
whale_audio8_133.wav,0
whale_audio8_135.wav,0
whale_audio8_136.wav,0
whale_audio8_137.wav,0
whale_audio8_138.wav,0
whale_audio8_139.wav,0
whale_audio8_14.wav,0
whale_audio8_140.wav,0
whale_audio8_141.wav,0
whale_audio8_142.wav,0
whale_audio8_143.wav,0
whale_audio8_144.wav,0
whale_audio8_145.wav,0
whale_audio8_147.wav,0
whale_audio8_148.wav,0
whale_audio8_149.wav,0
whale_audio8_15.wav,0
whale_audio8_150.wav,0
whale_audio8_151.wav,0
whale_audio8_152.wav,0
whale_audio8_153.wav,0
whale_audio8_154.wav,0
whale_audio8_155.wav,0
whale_audio8_156.wav,0
whale_audio8_157.wav,0
whale_audio8_158.wav,0
whale_audio8_159.wav,0
whale_audio8_161.wav,0
whale_audio8_162.wav,0
whale_audio8_163.wav,0
whale_audio8_164.wav,0
whale_audio8_165.wav,0
whale_audio8_166.wav,0
whale_audio8_167.wav,0
whale_audio8_169.wav,0
whale_audio8_17.wav,0
whale_audio8_170.wav,0
whale_audio8_173.wav,0
whale_audio8_174.wav,0
whale_audio8_175.wav,0
whale_audio8_176.wav,0
whale_audio8_177.wav,0
whale_audio8_179.wav,0
whale_audio8_180.wav,0
whale_audio8_181.wav,0
whale_audio8_182.wav,0
whale_audio8_183.wav,0
whale_audio8_184.wav,0
whale_audio8_185.wav,0
whale_audio8_186.wav,0
whale_audio8_188.wav,0
whale_audio8_189.wav,0
whale_audio8_19.wav,0
whale_audio8_192.wav,0
whale_audio8_193.wav,0
whale_audio8_194.wav,0
whale_audio8_196.wav,0
whale_audio8_198.wav,0
whale_audio8_199.wav,0
whale_audio8_2.wav,0
whale_audio8_200.wav,0
whale_audio8_201.wav,0
whale_audio8_202.wav,0
whale_audio8_204.wav,0
whale_audio8_205.wav,0
whale_audio8_206.wav,0
whale_audio8_208.wav,0
whale_audio8_209.wav,0
whale_audio8_21.wav,0
whale_audio8_210.wav,0
whale_audio8_211.wav,0
whale_audio8_212.wav,0
whale_audio8_213.wav,0
whale_audio8_214.wav,0
whale_audio8_215.wav,0
whale_audio8_216.wav,0
whale_audio8_218.wav,0
whale_audio8_22.wav,0
whale_audio8_220.wav,0
whale_audio8_221.wav,0
whale_audio8_222.wav,0
whale_audio8_227.wav,0
whale_audio8_228.wav,0
whale_audio8_229.wav,0
whale_audio8_23.wav,0
whale_audio8_230.wav,0
whale_audio8_231.wav,0
whale_audio8_232.wav,0
whale_audio8_233.wav,0
whale_audio8_234.wav,0
whale_audio8_235.wav,0
whale_audio8_236.wav,0
whale_audio8_237.wav,0
whale_audio8_239.wav,0
whale_audio8_24.wav,0
whale_audio8_240.wav,0
whale_audio8_241.wav,0
whale_audio8_242.wav,0
whale_audio8_243.wav,0
whale_audio8_244.wav,0
whale_audio8_247.wav,0
whale_audio8_248.wav,0
whale_audio8_249.wav,0
whale_audio8_25.wav,0
whale_audio8_250.wav,0
whale_audio8_252.wav,0
whale_audio8_253.wav,0
whale_audio8_254.wav,0
whale_audio8_255.wav,0
whale_audio8_256.wav,0
whale_audio8_258.wav,0
whale_audio8_26.wav,0
whale_audio8_261.wav,0
whale_audio8_262.wav,0
whale_audio8_264.wav,0
whale_audio8_265.wav,0
whale_audio8_266.wav,0
whale_audio8_267.wav,0
whale_audio8_268.wav,0
whale_audio8_269.wav,0
whale_audio8_270.wav,0
whale_audio8_272.wav,0
whale_audio8_273.wav,0
whale_audio8_275.wav,0
whale_audio8_278.wav,0
whale_audio8_279.wav,0
whale_audio8_28.wav,0
whale_audio8_281.wav,0
whale_audio8_282.wav,0
whale_audio8_283.wav,0
whale_audio8_284.wav,0
whale_audio8_285.wav,0
whale_audio8_288.wav,0
whale_audio8_289.wav,0
whale_audio8_290.wav,0
whale_audio8_291.wav,0
whale_audio8_292.wav,0
whale_audio8_293.wav,0
whale_audio8_294.wav,0
whale_audio8_295.wav,0
whale_audio8_296.wav,0
whale_audio8_297.wav,0
whale_audio8_299.wav,0
whale_audio8_3.wav,0
whale_audio8_30.wav,0
whale_audio8_301.wav,0
whale_audio8_302.wav,0
whale_audio8_303.wav,0
whale_audio8_305.wav,0
whale_audio8_306.wav,0
whale_audio8_307.wav,0
whale_audio8_308.wav,0
whale_audio8_309.wav,0
whale_audio8_31.wav,0
whale_audio8_311.wav,0
whale_audio8_312.wav,0
whale_audio8_313.wav,0
whale_audio8_314.wav,0
whale_audio8_315.wav,0
whale_audio8_316.wav,0
whale_audio8_318.wav,0
whale_audio8_319.wav,0
whale_audio8_32.wav,0
whale_audio8_321.wav,0
whale_audio8_322.wav,0
whale_audio8_323.wav,0
whale_audio8_327.wav,0
whale_audio8_328.wav,0
whale_audio8_33.wav,0
whale_audio8_330.wav,0
whale_audio8_332.wav,0
whale_audio8_333.wav,0
whale_audio8_334.wav,0
whale_audio8_335.wav,0
whale_audio8_338.wav,0
whale_audio8_339.wav,0
whale_audio8_34.wav,0
whale_audio8_340.wav,0
whale_audio8_342.wav,0
whale_audio8_345.wav,0
whale_audio8_347.wav,0
whale_audio8_348.wav,0
whale_audio8_349.wav,0
whale_audio8_35.wav,0
whale_audio8_350.wav,0
whale_audio8_353.wav,0
whale_audio8_354.wav,0
whale_audio8_356.wav,0
whale_audio8_357.wav,0
whale_audio8_358.wav,0
whale_audio8_359.wav,0
whale_audio8_36.wav,0
whale_audio8_360.wav,0
whale_audio8_361.wav,0
whale_audio8_362.wav,0
whale_audio8_363.wav,0
whale_audio8_364.wav,0
whale_audio8_365.wav,0
whale_audio8_366.wav,0
whale_audio8_367.wav,0
whale_audio8_368.wav,0
whale_audio8_369.wav,0
whale_audio8_37.wav,0
whale_audio8_370.wav,0
whale_audio8_371.wav,0
whale_audio8_372.wav,0
whale_audio8_374.wav,0
whale_audio8_375.wav,0
whale_audio8_376.wav,0
whale_audio8_378.wav,0
whale_audio8_379.wav,0
whale_audio8_38.wav,0
whale_audio8_380.wav,0
whale_audio8_383.wav,0
whale_audio8_384.wav,0
whale_audio8_385.wav,0
whale_audio8_387.wav,0
whale_audio8_388.wav,0
whale_audio8_389.wav,0
whale_audio8_39.wav,0
whale_audio8_390.wav,0
whale_audio8_391.wav,0
whale_audio8_392.wav,0
whale_audio8_393.wav,0
whale_audio8_394.wav,0
whale_audio8_395.wav,0
whale_audio8_396.wav,0
whale_audio8_397.wav,0
whale_audio8_398.wav,0
whale_audio8_399.wav,0
whale_audio8_4.wav,0
whale_audio8_40.wav,0
whale_audio8_401.wav,0
whale_audio8_402.wav,0
whale_audio8_403.wav,0
whale_audio8_405.wav,0
whale_audio8_406.wav,0
whale_audio8_407.wav,0
whale_audio8_408.wav,0
whale_audio8_409.wav,0
whale_audio8_41.wav,0
whale_audio8_411.wav,0
whale_audio8_412.wav,0
whale_audio8_413.wav,0
whale_audio8_415.wav,0
whale_audio8_416.wav,0
whale_audio8_417.wav,0
whale_audio8_418.wav,0
whale_audio8_419.wav,0
whale_audio8_42.wav,0
whale_audio8_420.wav,0
whale_audio8_421.wav,0
whale_audio8_423.wav,0
whale_audio8_425.wav,0
whale_audio8_426.wav,0
whale_audio8_429.wav,0
whale_audio8_43.wav,0
whale_audio8_431.wav,0
whale_audio8_432.wav,0
whale_audio8_433.wav,0
whale_audio8_434.wav,0
whale_audio8_435.wav,0
whale_audio8_436.wav,0
whale_audio8_437.wav,0
whale_audio8_439.wav,0
whale_audio8_44.wav,0
whale_audio8_440.wav,0
whale_audio8_441.wav,0
whale_audio8_443.wav,0
whale_audio8_445.wav,0
whale_audio8_446.wav,0
whale_audio8_447.wav,0
whale_audio8_449.wav,0
whale_audio8_45.wav,0
whale_audio8_450.wav,0
whale_audio8_451.wav,0
whale_audio8_452.wav,0
whale_audio8_453.wav,0
whale_audio8_455.wav,0
whale_audio8_456.wav,0
whale_audio8_457.wav,0
whale_audio8_459.wav,0
whale_audio8_46.wav,0
whale_audio8_461.wav,0
whale_audio8_462.wav,0
whale_audio8_463.wav,0
whale_audio8_464.wav,0
whale_audio8_465.wav,0
whale_audio8_467.wav,0
whale_audio8_468.wav,0
whale_audio8_469.wav,0
whale_audio8_47.wav,0
whale_audio8_470.wav,0
whale_audio8_471.wav,0
whale_audio8_472.wav,0
whale_audio8_473.wav,0
whale_audio8_475.wav,0
whale_audio8_476.wav,0
whale_audio8_477.wav,0
whale_audio8_478.wav,0
whale_audio8_479.wav,0
whale_audio8_48.wav,0
whale_audio8_480.wav,0
whale_audio8_481.wav,0
whale_audio8_482.wav,0
whale_audio8_483.wav,0
whale_audio8_486.wav,0
whale_audio8_487.wav,0
whale_audio8_488.wav,0
whale_audio8_489.wav,0
whale_audio8_49.wav,0
whale_audio8_490.wav,0
whale_audio8_491.wav,0
whale_audio8_492.wav,0
whale_audio8_493.wav,0
whale_audio8_494.wav,0
whale_audio8_495.wav,0
whale_audio8_496.wav,0
whale_audio8_497.wav,0
whale_audio8_498.wav,0
whale_audio8_499.wav,0
whale_audio8_5.wav,0
whale_audio8_50.wav,0
whale_audio8_500.wav,0
whale_audio8_501.wav,0
whale_audio8_502.wav,0
whale_audio8_504.wav,0
whale_audio8_505.wav,0
whale_audio8_507.wav,0
whale_audio8_508.wav,0
whale_audio8_509.wav,0
whale_audio8_51.wav,0
whale_audio8_510.wav,0
whale_audio8_511.wav,0
whale_audio8_512.wav,0
whale_audio8_513.wav,0
whale_audio8_514.wav,0
whale_audio8_515.wav,0
whale_audio8_516.wav,0
whale_audio8_517.wav,0
whale_audio8_519.wav,0
whale_audio8_52.wav,0
whale_audio8_521.wav,0
whale_audio8_522.wav,0
whale_audio8_523.wav,0
whale_audio8_524.wav,0
whale_audio8_525.wav,0
whale_audio8_526.wav,0
whale_audio8_528.wav,0
whale_audio8_529.wav,0
whale_audio8_530.wav,0
whale_audio8_531.wav,0
whale_audio8_532.wav,0
whale_audio8_533.wav,0
whale_audio8_534.wav,0
whale_audio8_535.wav,0
whale_audio8_536.wav,0
whale_audio8_537.wav,0
whale_audio8_538.wav,0
whale_audio8_540.wav,0
whale_audio8_542.wav,0
whale_audio8_543.wav,0
whale_audio8_544.wav,0
whale_audio8_546.wav,0
whale_audio8_547.wav,0
whale_audio8_548.wav,0
whale_audio8_549.wav,0
whale_audio8_550.wav,0
whale_audio8_551.wav,0
whale_audio8_554.wav,0
whale_audio8_555.wav,0
whale_audio8_557.wav,0
whale_audio8_558.wav,0
whale_audio8_559.wav,0
whale_audio8_56.wav,0
whale_audio8_560.wav,0
whale_audio8_561.wav,0
whale_audio8_562.wav,0
whale_audio8_563.wav,0
whale_audio8_564.wav,0
whale_audio8_566.wav,0
whale_audio8_567.wav,0
whale_audio8_568.wav,0
whale_audio8_569.wav,0
whale_audio8_57.wav,0
whale_audio8_570.wav,0
whale_audio8_571.wav,0
whale_audio8_575.wav,0
whale_audio8_576.wav,0
whale_audio8_577.wav,0
whale_audio8_578.wav,0
whale_audio8_579.wav,0
whale_audio8_58.wav,0
whale_audio8_581.wav,0
whale_audio8_582.wav,0
whale_audio8_584.wav,0
whale_audio8_586.wav,0
whale_audio8_587.wav,0
whale_audio8_588.wav,0
whale_audio8_589.wav,0
whale_audio8_59.wav,0
whale_audio8_590.wav,0
whale_audio8_592.wav,0
whale_audio8_593.wav,0
whale_audio8_594.wav,0
